audio_names,labels,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128
p374_014.wav,5,30.922626495361328,12.25871753692627,-17.944026947021484,10.296018600463867,17.16690444946289,-38.94435119628906,29.248199462890625,43.3720588684082,41.05278778076172,11.872261047363281,-19.971345901489258,-42.613563537597656,29.906946182250977,11.325523376464844,15.532087326049805,3.7505555152893066,17.309776306152344,7.115362644195557,-8.79053020477295,-1.321263074874878,0.8551477193832397,41.1922721862793,20.520954132080078,-7.832217216491699,38.51046371459961,23.56688690185547,-19.79475212097168,17.226749420166016,19.352405548095703,18.860469818115234,20.995885848999023,29.735675811767578,7.486084938049316,-25.6154842376709,31.146947860717773,-7.6547746658325195,20.869983673095703,-8.837457656860352,30.362529754638672,14.82179069519043,10.48548698425293,-15.61175537109375,24.513141632080078,22.401159286499023,16.474117279052734,9.131486892700195,29.642349243164062,16.447124481201172,20.65853500366211,26.42892837524414,39.337467193603516,-5.9464216232299805,4.022006034851074,23.36195182800293,23.719703674316406,27.929336547851562,-2.4072868824005127,2.2860474586486816,-0.36617493629455566,45.937904357910156,17.81906509399414,14.479089736938477,23.149883270263672,-29.926889419555664,-38.26080322265625,-25.410640716552734,13.820777893066406,-26.89022445678711,-50.57579803466797,5.016212463378906,41.40686798095703,-15.705068588256836,11.669687271118164,-36.55589294433594,-26.521764755249023,-44.09283447265625,6.387879848480225,-3.8014984130859375,26.452320098876953,-19.744661331176758,41.660125732421875,42.8482780456543,21.329578399658203,-6.877184867858887,43.35454177856445,9.02981185913086,-4.954316139221191,13.248888969421387,-9.924484252929688,-16.977163314819336,45.575828552246094,-11.405484199523926,-21.501476287841797,15.719987869262695,-4.46920108795166,28.209228515625,-8.138204574584961,23.03487777709961,48.91993713378906,5.71944522857666,31.868183135986328,-30.997066497802734,27.11191177368164,-20.63654136657715,-4.2123847007751465,-22.37416648864746,21.853429794311523,28.026134490966797,16.79781723022461,3.6457786560058594,-27.606243133544922,-26.38287353515625,27.591899871826172,-0.6413257718086243,11.386597633361816,-12.091920852661133,-14.609347343444824,-6.102601051330566,-17.391469955444336,47.24129104614258,7.9682159423828125,-5.068704128265381,34.991111755371094,6.621728420257568,22.81501579284668,36.632869720458984,-16.182331085205078,6.192252159118652
p374_015.wav,5,29.504011154174805,16.077756881713867,-18.527231216430664,13.807635307312012,13.71097183227539,-42.645931243896484,35.960418701171875,35.38041305541992,35.546600341796875,13.480984687805176,-19.13117218017578,-42.83346176147461,32.34600067138672,8.900352478027344,19.821502685546875,3.2072954177856445,24.663358688354492,10.65752124786377,-8.349735260009766,0.5402514338493347,-1.8099616765975952,38.000919342041016,9.951010704040527,-14.917378425598145,44.24913024902344,22.347692489624023,-26.86903190612793,19.3695011138916,21.056995391845703,17.501251220703125,19.179962158203125,35.601436614990234,3.968137741088867,-22.010576248168945,34.920021057128906,-6.535094738006592,19.8142032623291,-4.431260585784912,32.84160232543945,24.849225997924805,9.691006660461426,-12.676741600036621,19.848751068115234,17.84737205505371,20.461669921875,14.441126823425293,22.1474552154541,20.076496124267578,19.296239852905273,24.1920166015625,44.23147964477539,-9.551457405090332,4.235167026519775,22.360231399536133,24.476953506469727,26.861326217651367,7.787278652191162,8.647969245910645,-0.3481488525867462,45.91078186035156,10.315363883972168,11.316569328308105,18.244564056396484,-27.614171981811523,-39.24519348144531,-26.20501708984375,15.234539031982422,-27.39495849609375,-47.62545394897461,0.5801418423652649,28.510629653930664,-15.488105773925781,2.733860969543457,-34.99170684814453,-24.424087524414062,-46.97172546386719,6.711269855499268,-3.3956120014190674,13.90216064453125,-17.675670623779297,32.02231216430664,39.20442581176758,23.538070678710938,-5.024456024169922,44.348087310791016,8.395187377929688,-4.2256083488464355,12.955082893371582,-12.6192626953125,-10.973116874694824,42.02775955200195,-10.15815258026123,-27.520410537719727,14.20412826538086,-4.412055015563965,20.2485408782959,-7.5275726318359375,21.792648315429688,50.68304443359375,3.9465973377227783,28.31191062927246,-29.143861770629883,33.32961654663086,-18.367591857910156,-2.01257586479187,-23.54994010925293,14.577054023742676,30.8341007232666,10.694876670837402,2.2237589359283447,-29.503129959106445,-28.542646408081055,28.73792266845703,1.4717966318130493,8.38227653503418,-14.91747760772705,-10.76021671295166,1.5081568956375122,-8.603763580322266,42.93060302734375,6.80898904800415,2.0035953521728516,42.94407272338867,13.267936706542969,30.408288955688477,37.83234786987305,-12.496251106262207,0.9847550392150879
p374_016.wav,5,31.449617385864258,15.490217208862305,-17.373510360717773,13.179244995117188,15.956001281738281,-46.476985931396484,38.8415641784668,35.698020935058594,34.635250091552734,13.95295238494873,-16.294818878173828,-48.285491943359375,33.2348518371582,15.696110725402832,14.548698425292969,2.7650413513183594,26.81769371032715,9.671807289123535,-8.338672637939453,-2.13859486579895,2.171365976333618,39.61574172973633,12.529077529907227,-14.897880554199219,37.44861602783203,27.090158462524414,-33.344600677490234,19.333072662353516,25.583227157592773,25.462888717651367,16.86471939086914,46.409088134765625,1.4455705881118774,-28.125707626342773,31.425325393676758,-9.706395149230957,17.246417999267578,-8.962495803833008,28.13865852355957,18.98844337463379,11.43943977355957,-13.448456764221191,18.95350456237793,15.327742576599121,19.12710189819336,20.26756477355957,28.04248046875,16.643836975097656,20.463869094848633,25.034557342529297,43.655418395996094,-10.73267650604248,4.569450855255127,21.19155502319336,32.19135284423828,31.4407958984375,5.155795097351074,7.561840534210205,-0.3700588047504425,43.52534866333008,11.153703689575195,9.202903747558594,20.405179977416992,-23.739694595336914,-42.35786819458008,-29.54047966003418,13.664563179016113,-26.620941162109375,-53.40999984741211,6.418098449707031,26.9185791015625,-16.103294372558594,-0.006481630261987448,-36.421451568603516,-27.833887100219727,-44.96196746826172,9.455610275268555,-3.7543728351593018,12.901063919067383,-20.77545166015625,34.20264434814453,41.25590896606445,17.283620834350586,-9.177659034729004,46.56715774536133,14.168840408325195,-7.452431678771973,15.152067184448242,-17.911806106567383,-15.204277992248535,49.89751052856445,-10.637755393981934,-29.645235061645508,19.351816177368164,-4.725574016571045,30.387346267700195,-7.466663360595703,27.071489334106445,51.17085647583008,0.7509858012199402,28.319034576416016,-32.67721939086914,38.032291412353516,-18.048948287963867,4.272963047027588,-20.373367309570312,17.691431045532227,32.51730728149414,17.184206008911133,3.1615257263183594,-28.675487518310547,-23.91986656188965,27.857839584350586,-2.4159512519836426,9.525564193725586,-15.153099060058594,-11.833456039428711,-6.48514986038208,-12.52603816986084,40.86077117919922,8.490277290344238,2.224713087081909,40.878257751464844,6.397918701171875,31.861034393310547,40.188079833984375,-15.843505859375,2.8888938426971436
p374_017.wav,5,22.942665100097656,16.503320693969727,-17.45417022705078,6.618905067443848,13.699176788330078,-37.07221603393555,23.646459579467773,38.017181396484375,36.683021545410156,17.978782653808594,-10.23065185546875,-38.53288269042969,24.117206573486328,15.188373565673828,10.307435989379883,2.592111110687256,12.368694305419922,8.680713653564453,-7.584079742431641,-5.817756652832031,5.037508964538574,32.44121170043945,17.064659118652344,-9.09868335723877,26.566062927246094,24.02033805847168,-24.78907012939453,10.348666191101074,20.2122859954834,15.260099411010742,14.072450637817383,33.791603088378906,1.6776609420776367,-20.760574340820312,26.780691146850586,-0.7141296863555908,11.114603042602539,-11.22200870513916,23.99309539794922,12.521397590637207,10.500594139099121,-14.171241760253906,21.5459041595459,24.50697135925293,16.84329605102539,10.521323204040527,24.19620132446289,8.290739059448242,20.215301513671875,27.119171142578125,32.04771423339844,-4.808768272399902,-2.4537413120269775,20.038265228271484,28.09409523010254,23.511180877685547,-2.5447559356689453,1.396566390991211,-0.3899335265159607,36.04500198364258,10.69640827178955,11.585689544677734,23.820953369140625,-19.471216201782227,-36.70021057128906,-23.1746883392334,8.958776473999023,-21.747501373291016,-42.92999267578125,0.33654314279556274,31.941207885742188,-12.659343719482422,6.195531368255615,-34.029869079589844,-24.38716697692871,-36.77152633666992,8.451690673828125,-2.082590341567993,18.035423278808594,-16.932083129882812,32.76130294799805,41.923763275146484,19.771846771240234,-8.262490272521973,38.06988525390625,4.400857925415039,-0.24978256225585938,4.3936848640441895,-15.464016914367676,-19.660423278808594,37.71021270751953,-9.49189567565918,-24.156845092773438,18.138227462768555,-3.8593387603759766,23.902725219726562,-7.033413887023926,25.87366485595703,47.97047424316406,-1.580214023590088,28.288618087768555,-25.296993255615234,35.25312423706055,-16.433185577392578,4.224109649658203,-5.61067008972168,18.079586029052734,32.48640441894531,16.857528686523438,0.8763623237609863,-20.25897789001465,-23.625314712524414,25.105873107910156,3.7726805210113525,14.993374824523926,-11.214354515075684,-14.278165817260742,-3.669496536254883,-10.996191024780273,37.107608795166016,8.015626907348633,-2.2342681884765625,35.07775115966797,2.0225982666015625,22.634672164916992,37.535953521728516,-15.989402770996094,3.4870662689208984
p374_018.wav,5,23.047636032104492,15.508452415466309,-21.20054054260254,17.170686721801758,17.265031814575195,-41.69523620605469,27.36573028564453,38.64550018310547,34.75102615356445,16.59868812561035,-16.986900329589844,-46.93254470825195,34.1447868347168,23.282272338867188,23.126604080200195,-0.6762228012084961,25.120206832885742,18.666015625,-9.188838005065918,2.7470858097076416,-1.2781397104263306,31.774274826049805,12.573750495910645,-17.275630950927734,47.518489837646484,20.9244441986084,-30.271509170532227,31.431692123413086,27.84389305114746,23.94514274597168,21.269514083862305,35.778045654296875,2.5620219707489014,-26.915613174438477,32.32902908325195,-11.359185218811035,13.403725624084473,-3.820376396179199,34.863426208496094,27.45953369140625,10.615324974060059,-10.084214210510254,15.379417419433594,32.355709075927734,15.59587574005127,20.22537612915039,20.89459991455078,18.78472328186035,15.068055152893066,21.910181045532227,48.68838119506836,-10.004469871520996,-3.4973576068878174,23.787782669067383,33.301116943359375,16.35740852355957,9.361090660095215,-3.458510637283325,-0.3980982303619385,44.847896575927734,7.968827724456787,11.661211967468262,22.02718162536621,-26.6020565032959,-40.69002151489258,-29.120485305786133,23.62227439880371,-26.05312156677246,-59.25062942504883,-8.08112621307373,23.859695434570312,-15.810709953308105,5.623950958251953,-40.34101486206055,-27.326040267944336,-36.9875602722168,7.97793436050415,7.185234546661377,16.631738662719727,-12.596611976623535,40.067691802978516,41.792667388916016,25.915924072265625,-16.6529598236084,43.8602180480957,10.556851387023926,-2.9911410808563232,15.707549095153809,-13.395591735839844,-17.70322036743164,52.11862564086914,-6.138822078704834,-27.749814987182617,26.148576736450195,-4.666574954986572,32.81476974487305,-7.256224155426025,22.586769104003906,45.7167854309082,5.66282320022583,32.09793472290039,-32.53411865234375,38.72934341430664,-18.55117416381836,7.38367223739624,-22.005020141601562,17.63701057434082,22.067167282104492,11.750271797180176,8.168327331542969,-32.17504119873047,-24.18304443359375,23.60054588317871,2.5345706939697266,12.262675285339355,-17.999164581298828,-9.564186096191406,-13.044785499572754,-15.332972526550293,37.43666458129883,-3.1361045837402344,-5.033753871917725,36.38604736328125,12.456921577453613,28.504575729370117,46.50352096557617,-20.680959701538086,1.0796445608139038
p374_019.wav,5,21.363922119140625,19.489498138427734,-21.19212532043457,15.274062156677246,17.781160354614258,-44.575443267822266,29.602554321289062,41.14536666870117,37.772518157958984,10.400566101074219,-13.977079391479492,-41.56584930419922,36.00004577636719,15.977751731872559,12.54290771484375,4.232600688934326,26.25429344177246,13.956805229187012,-9.16003704071045,4.201595783233643,-0.8859158158302307,24.52591896057129,19.598474502563477,-14.27478313446045,42.00325393676758,22.6348876953125,-16.15013313293457,32.29792785644531,24.39405632019043,12.617814064025879,13.75306224822998,35.9743537902832,0.6544486284255981,-24.63284683227539,25.58823585510254,-7.067890644073486,22.890771865844727,-10.494183540344238,29.724044799804688,23.315044403076172,8.104083061218262,-15.274731636047363,21.111997604370117,27.855833053588867,15.399236679077148,15.33686351776123,21.490875244140625,17.12734031677246,14.403826713562012,16.237258911132812,48.87099075317383,-19.307939529418945,-2.156020164489746,23.538745880126953,25.107189178466797,19.757984161376953,10.711791038513184,-2.173495054244995,-0.3684118092060089,40.6641960144043,14.901124954223633,13.268701553344727,28.537296295166016,-25.60479736328125,-41.38472366333008,-25.636964797973633,29.064661026000977,-26.786479949951172,-54.87107467651367,-8.514974594116211,19.568204879760742,-16.134849548339844,4.191195964813232,-32.6561393737793,-27.266305923461914,-43.59503173828125,13.913061141967773,7.114735126495361,24.052255630493164,-8.628143310546875,40.055660247802734,42.73999786376953,19.873199462890625,-16.382694244384766,40.37953567504883,8.234170913696289,-2.820413112640381,14.543642044067383,-9.704825401306152,-15.510539054870605,52.3530387878418,-8.939393997192383,-28.617496490478516,25.511625289916992,-4.396580696105957,28.11492347717285,-7.693709373474121,27.440778732299805,36.924659729003906,8.158102989196777,34.05318832397461,-30.865962982177734,34.145538330078125,-17.691495895385742,9.454279899597168,-19.31901741027832,15.767242431640625,27.844221115112305,12.13436222076416,4.234501838684082,-29.76469612121582,-32.31894302368164,29.32423210144043,8.157514572143555,16.6536808013916,-15.012918472290039,-8.236418724060059,-12.819104194641113,-15.650296211242676,38.85672378540039,2.507012128829956,-1.9182913303375244,35.823360443115234,6.172272682189941,26.613866806030273,49.523658752441406,-13.614540100097656,-0.5781473517417908
p374_020.wav,5,20.16681480407715,18.78044319152832,-15.220515251159668,10.129631042480469,13.195547103881836,-36.16938018798828,21.79387092590332,41.047584533691406,28.447256088256836,10.6254243850708,-11.021472930908203,-36.995059967041016,29.70563316345215,17.51546287536621,15.247151374816895,-3.927237033843994,22.402284622192383,6.347734451293945,-8.237677574157715,2.1032562255859375,-0.7647479772567749,28.552978515625,13.287355422973633,-14.644970893859863,36.25034713745117,23.05384635925293,-20.943965911865234,23.119943618774414,19.796201705932617,15.028478622436523,19.345184326171875,39.356876373291016,-4.169555187225342,-24.549518585205078,22.986446380615234,-9.112656593322754,20.545255661010742,-8.884740829467773,33.18141555786133,18.21854019165039,11.07931137084961,-12.494454383850098,13.006454467773438,24.014892578125,6.2442755699157715,9.452276229858398,19.92738914489746,12.48479175567627,12.800254821777344,20.865854263305664,42.21345520019531,-15.683015823364258,-4.351970672607422,22.627277374267578,26.2847957611084,20.635498046875,6.047338008880615,3.1553709506988525,-0.3517940640449524,41.029090881347656,7.807206153869629,7.53570032119751,23.627330780029297,-27.07779312133789,-35.20096969604492,-20.783849716186523,23.304506301879883,-30.778072357177734,-48.28632736206055,2.5174288749694824,22.525035858154297,-13.227442741394043,5.4084649085998535,-31.25205421447754,-24.51117706298828,-40.89128494262695,-0.13690653443336487,3.1237599849700928,14.20202922821045,-15.362136840820312,31.923809051513672,42.1242790222168,17.10684585571289,-10.965688705444336,36.210018157958984,11.447904586791992,-4.755318641662598,21.480514526367188,-12.199227333068848,-18.931299209594727,43.99529266357422,-11.592008590698242,-24.161258697509766,23.663095474243164,-3.838658571243286,27.930255889892578,-6.64047908782959,24.430822372436523,36.12442398071289,5.163561820983887,26.13753890991211,-32.739410400390625,34.20030975341797,-15.2762451171875,11.497749328613281,-18.4405460357666,12.348299980163574,23.601150512695312,7.742076873779297,12.203174591064453,-23.171459197998047,-27.5214900970459,26.391071319580078,-3.894824504852295,14.321741104125977,-13.855921745300293,-2.7189929485321045,-11.060327529907227,-13.389986038208008,33.942054748535156,12.460465431213379,-1.2553341388702393,35.695045471191406,-1.6479806900024414,21.750797271728516,31.448278427124023,-15.728042602539062,-1.5077579021453857
p374_021.wav,5,27.25604820251465,17.437198638916016,-22.11916732788086,14.59321117401123,19.83292579650879,-49.317848205566406,28.923095703125,35.202632904052734,45.882530212402344,15.966873168945312,-19.285547256469727,-42.21233367919922,42.128257751464844,24.7795467376709,14.869236946105957,-0.6674330830574036,25.532846450805664,12.44608211517334,-9.143095016479492,5.612738609313965,-0.9136688113212585,19.628826141357422,18.11629867553711,-20.268035888671875,40.50862503051758,24.266469955444336,-16.428407669067383,26.831600189208984,19.087114334106445,17.717212677001953,18.438194274902344,33.53508377075195,-4.365735054016113,-24.213430404663086,31.888683319091797,-6.187182426452637,14.536500930786133,-6.696159362792969,33.225341796875,26.4492130279541,4.760438442230225,-15.49104118347168,18.238956451416016,35.60150909423828,16.551406860351562,9.899105072021484,26.361642837524414,16.79707908630371,12.188254356384277,28.145111083984375,46.62781524658203,-11.735445022583008,-1.752695083618164,24.76906394958496,23.538175582885742,15.637170791625977,8.391008377075195,-11.400911331176758,-0.38752198219299316,48.18803787231445,15.580492973327637,11.79593563079834,28.240219116210938,-22.987937927246094,-38.35993194580078,-23.511568069458008,20.832834243774414,-28.362030029296875,-52.90590286254883,-8.2108736038208,28.257944107055664,-14.766286849975586,5.5621819496154785,-38.186058044433594,-27.062835693359375,-41.14208221435547,6.022845268249512,1.9931437969207764,16.440261840820312,-13.147672653198242,35.66042709350586,54.12493133544922,31.89303970336914,-12.646482467651367,42.5772705078125,4.138716697692871,-3.2292938232421875,18.761693954467773,-12.181842803955078,-13.66272258758545,39.57389831542969,-10.190176010131836,-27.5489444732666,25.170570373535156,-4.529254913330078,33.4438362121582,-7.676626682281494,21.22825813293457,46.37177658081055,10.52827262878418,34.633941650390625,-33.571556091308594,40.002384185791016,-19.229982376098633,11.118599891662598,-16.391708374023438,13.46435260772705,31.503925323486328,3.1557838916778564,4.277308464050293,-30.733871459960938,-30.168773651123047,33.482810974121094,7.409584999084473,13.419812202453613,-16.987462997436523,-9.897537231445312,-11.501543998718262,-12.472800254821777,46.19577407836914,3.242954969406128,-12.70378303527832,38.93248748779297,9.258292198181152,24.83871078491211,50.20146942138672,-16.618228912353516,-1.1117522716522217
p374_022.wav,5,25.25420570373535,20.938844680786133,-20.820871353149414,12.089964866638184,17.79384994506836,-43.65766525268555,26.19171714782715,41.68680191040039,39.54572677612305,9.814598083496094,-11.146323204040527,-37.48905563354492,35.17731475830078,15.47864818572998,13.008445739746094,5.681310176849365,20.200408935546875,10.80785083770752,-9.260114669799805,4.583432197570801,-3.368138551712036,28.944686889648438,20.110746383666992,-16.43159294128418,37.90658187866211,23.873647689819336,-15.278006553649902,21.79618263244629,22.39389991760254,15.753761291503906,18.05196762084961,36.92981719970703,-7.186032295227051,-23.712448120117188,23.42641258239746,-6.160129070281982,25.24159812927246,-4.590965747833252,29.506574630737305,19.254030227661133,10.693306922912598,-16.046411514282227,19.346086502075195,24.09353256225586,14.605024337768555,10.477683067321777,25.71786880493164,14.035674095153809,17.61888313293457,19.3648624420166,48.533424377441406,-13.490063667297363,-2.520874261856079,23.184133529663086,22.61294174194336,20.652055740356445,5.699787616729736,-2.533259153366089,-0.35289016366004944,44.037994384765625,16.959228515625,5.196463584899902,24.959247589111328,-26.51397132873535,-39.78338623046875,-24.001657485961914,23.292675018310547,-27.856367111206055,-51.893524169921875,-1.5392706394195557,24.654399871826172,-15.436124801635742,8.996170997619629,-33.71290969848633,-25.651601791381836,-41.72998809814453,10.834397315979004,1.311522364616394,24.65471076965332,-11.241316795349121,39.20764923095703,45.99773406982422,22.610462188720703,-13.99049186706543,38.757686614990234,8.335793495178223,-4.002477169036865,16.038724899291992,-11.457731246948242,-11.036961555480957,40.445247650146484,-12.083968162536621,-22.367813110351562,23.487768173217773,-4.294641017913818,33.49529266357422,-7.214381694793701,25.645587921142578,40.418312072753906,4.808963775634766,31.435501098632812,-28.966161727905273,37.90118408203125,-18.052034378051758,2.2269651889801025,-20.310781478881836,20.224624633789062,28.63425636291504,10.294889450073242,10.668478965759277,-30.096040725708008,-31.65945816040039,28.72312355041504,9.006120681762695,11.550178527832031,-13.579432487487793,-12.807861328125,-10.513521194458008,-13.634804725646973,39.87548065185547,5.850572109222412,-3.7585175037384033,37.79494857788086,5.8904643058776855,23.22047233581543,44.2305793762207,-16.427061080932617,-2.050799608230591
p374_023.wav,5,27.523426055908203,19.10331916809082,-21.182676315307617,16.57765769958496,21.287363052368164,-45.91040802001953,21.56946563720703,33.0993766784668,40.044918060302734,18.048542022705078,-13.004695892333984,-42.96273422241211,34.28199005126953,17.46875,11.596320152282715,-1.5880705118179321,19.625749588012695,9.135750770568848,-9.186594009399414,4.685735702514648,-2.7646822929382324,28.40278434753418,17.225101470947266,-17.77347755432129,36.33727264404297,23.06666374206543,-21.409793853759766,26.574594497680664,18.494178771972656,12.749103546142578,12.398345947265625,40.149986267089844,-7.466151237487793,-22.478574752807617,30.676639556884766,-8.621173858642578,18.01071548461914,-2.2200276851654053,33.265689849853516,21.586040496826172,14.051627159118652,-18.438804626464844,16.796794891357422,31.668352127075195,15.509157180786133,14.412665367126465,23.159465789794922,11.959505081176758,15.910553932189941,27.36124610900879,45.79704284667969,-17.71518325805664,-2.9281275272369385,19.098676681518555,27.711429595947266,20.936147689819336,4.627480983734131,-1.5692460536956787,-0.4337315261363983,42.15108108520508,9.600188255310059,4.95005989074707,28.005388259887695,-30.314655303955078,-38.946353912353516,-21.857072830200195,19.201969146728516,-29.092708587646484,-51.994686126708984,-2.8842403888702393,29.234912872314453,-14.295256614685059,5.068019390106201,-31.450895309448242,-25.303335189819336,-42.65171813964844,6.7350335121154785,5.241083145141602,15.185718536376953,-12.33413314819336,36.655311584472656,52.66622543334961,30.020566940307617,-6.3873982429504395,40.06734085083008,2.6947665214538574,-4.695351600646973,20.753671646118164,-10.829954147338867,-18.991567611694336,42.32139587402344,-9.50439453125,-27.71652603149414,24.071258544921875,-4.299174785614014,33.97284698486328,-7.403714656829834,27.879507064819336,41.55485153198242,7.953630447387695,31.063758850097656,-32.42531204223633,40.589473724365234,-17.977317810058594,6.213052749633789,-21.31827735900879,13.373577117919922,36.805747985839844,9.921468734741211,4.567838191986084,-29.193368911743164,-30.591035842895508,31.284345626831055,14.429340362548828,14.948162078857422,-13.43558120727539,-12.906282424926758,-7.058698654174805,-8.594243049621582,39.892581939697266,10.929790496826172,-11.739274978637695,37.469261169433594,1.1595771312713623,21.75861358642578,46.94724655151367,-13.56688117980957,-3.761868715286255
p374_024.wav,5,31.356365203857422,24.703636169433594,-19.019733428955078,12.159527778625488,17.990327835083008,-40.89663314819336,15.286450386047363,33.38479232788086,37.095481872558594,9.791481971740723,-11.758611679077148,-34.46540832519531,28.76388931274414,23.389774322509766,9.53099536895752,-1.3991609811782837,15.253514289855957,10.364377975463867,-8.633109092712402,7.101723670959473,-1.7420704364776611,34.1697998046875,12.256451606750488,-14.164901733398438,35.46261978149414,25.099937438964844,-18.089445114135742,12.593607902526855,1.7184972763061523,17.82647132873535,16.645984649658203,43.82630157470703,-10.959091186523438,-23.140155792236328,29.621856689453125,-11.98654842376709,17.867738723754883,4.0088653564453125,34.4399299621582,15.874499320983887,22.16862678527832,-20.21017074584961,14.77051830291748,30.686969757080078,12.070243835449219,8.775277137756348,23.12211036682129,1.9773699045181274,23.138103485107422,29.060909271240234,44.6385383605957,-16.444116592407227,1.5169949531555176,14.636398315429688,26.887502670288086,24.05363655090332,3.602581739425659,-0.27656084299087524,-0.3794593811035156,42.309329986572266,10.257554054260254,0.8146886229515076,25.300649642944336,-25.593002319335938,-36.63654327392578,-23.40100860595703,10.500543594360352,-35.8616943359375,-49.35332489013672,8.918879508972168,33.34246063232422,-13.216038703918457,4.954325199127197,-28.402259826660156,-25.197343826293945,-36.71599578857422,7.773412704467773,3.3665971755981445,18.63479995727539,-20.453453063964844,30.828779220581055,55.96662139892578,30.806407928466797,-12.000621795654297,34.9831428527832,-0.9846168756484985,1.514269471168518,15.431708335876465,-12.544151306152344,-14.225617408752441,42.05889129638672,-11.934590339660645,-25.86520004272461,26.201351165771484,-4.140041828155518,34.934730529785156,-6.855921268463135,25.442279815673828,42.542118072509766,5.415153980255127,25.682912826538086,-28.657039642333984,45.69701385498047,-17.612565994262695,3.114459991455078,-20.810739517211914,18.262088775634766,29.520639419555664,6.436275005340576,3.965111017227173,-29.58209991455078,-29.949466705322266,31.81793212890625,16.649328231811523,15.526222229003906,-8.453459739685059,-11.076685905456543,-9.88515567779541,-5.907973289489746,45.41725540161133,19.806406021118164,-13.348681449890137,39.73187255859375,-3.9314372539520264,17.076480865478516,44.00005340576172,-13.794073104858398,-2.7038183212280273
p374_025.wav,5,35.2574348449707,25.681304931640625,-23.697982788085938,34.61246871948242,16.604280471801758,-49.023502349853516,3.92789363861084,37.26109313964844,49.38677978515625,29.77793312072754,-24.8668212890625,-36.5689582824707,36.28212356567383,2.8876447677612305,17.821531295776367,-2.402200698852539,14.313982963562012,16.298349380493164,-10.097018241882324,14.678858757019043,-8.4834566116333,20.44599723815918,17.399477005004883,-28.205312728881836,34.01710510253906,20.63344383239746,-12.232982635498047,22.343473434448242,4.733884334564209,16.718826293945312,11.785462379455566,35.019630432128906,-3.9062252044677734,-17.37251091003418,32.61796188354492,-13.514339447021484,10.427837371826172,-0.11170896142721176,38.032527923583984,26.160573959350586,11.441718101501465,-18.313867568969727,30.825960159301758,37.72978973388672,13.113231658935547,7.314952850341797,21.919754028320312,7.786060333251953,5.074995994567871,46.35733413696289,45.20222854614258,-23.57417869567871,-12.040556907653809,22.311647415161133,22.066884994506836,16.582752227783203,14.842530250549316,-3.1425564289093018,-0.46475252509117126,44.72495651245117,8.557774543762207,12.190077781677246,16.538043975830078,-25.49629783630371,-34.0219612121582,-22.686859130859375,15.715985298156738,-34.1055793762207,-53.35166931152344,-6.876861572265625,24.675209045410156,-13.16201114654541,10.12764835357666,-22.657033920288086,-21.85298728942871,-32.3541145324707,2.1801259517669678,22.22924041748047,22.152128219604492,-6.285858154296875,33.97921371459961,52.104583740234375,31.3848934173584,-3.6244916915893555,38.68632125854492,-10.521615982055664,3.4955692291259766,15.851829528808594,-9.054633140563965,-14.782389640808105,28.400480270385742,-13.777983665466309,-27.79163932800293,29.624608993530273,-4.415339946746826,29.12389373779297,-7.498956203460693,21.50834083557129,43.02607345581055,12.17297649383545,22.41637420654297,-18.15743064880371,40.49155807495117,-15.56174373626709,5.048124313354492,-16.77630043029785,20.192901611328125,47.79446792602539,1.445874571800232,2.9235713481903076,-27.167160034179688,-22.557157516479492,27.510366439819336,24.860715866088867,13.171187400817871,-10.451102256774902,-10.69006633758545,-2.942981004714966,8.236331939697266,40.76701736450195,-7.094879627227783,-8.941523551940918,36.313690185546875,9.710820198059082,15.2201509475708,42.66849136352539,-14.6630277633667,-7.426793575286865
